896 CAT   @ 9.92
918 BAC   @ 9.36
825 AA    @ 4.60
535 BAC   @ 7.48
253 AA    @ 4.24
354 AA    @ 7.40
33 CAT   @ 1.99
519 C     @ 6.32
148 BAC   @ 5.05
505 CSCO  @ 5.65
39 AA    @ 5.54
354 BBBY  @ 1.36
972 BA    @ 8.00
160 C     @ 9.36
903 AA    @ 6.04
214 CSCO  @ 1.60
657 AAPL  @ 3.48
24 BAC   @ 7.54
663 C     @ 8.95
31 CAT   @ 9.47
278 BBBY  @ 8.47
121 BBBY  @ 7.40
608 C     @ 5.68
975 AAPL  @ 6.24
100 BA    @ 7.12
969 CSCO  @ 8.93
593 C     @ 2.68
882 BBBY  @ 1.40
641 CAT   @ 7.60
400 CSCO  @ 6.85
145 CSCO  @ 8.56
159 CMCSA @ 6.72
418 CAT   @ 9.28
807 CSCO  @ 4.33
669 C     @ 4.96
82 CSCO  @ 6.67
456 CMCSA @ 8.50
731 AA    @ 3.60
757 CAT   @ 4.60
263 BAC   @ 9.02
866 BAC   @ 7.60
18 C     @ 3.88
872 BA    @ 9.10
863 AA    @ 6.58
71 C     @ 7.60
488 AAPL  @ 6.00
613 CMCSA @ 1.90
611 CMCSA @ 8.53
590 BBBY  @ 5.00
236 CMCSA @ 3.65
663 CMCSA @ 1.76
931 AAPL  @ 5.14
181 AA    @ 3.73
984 BAC   @ 6.04
260 CMCSA @ 3.80
673 CAT   @ 4.80
40 CSCO  @ 3.40
126 BAC   @ 2.74
599 BA    @ 3.70
212 AAPL  @ 1.22
528 CMCSA @ 3.70
331 AAPL  @ 9.82
897 CSCO  @ 4.36
707 C     @ 6.20
20 BBBY  @ 7.35
564 AA    @ 6.48
971 BBBY  @ 3.15
959 CSCO  @ 8.48
863 BA    @ 3.36
644 C     @ 7.34
645 AA    @ 6.04
325 CMCSA @ 1.00
503 BA    @ 1.16
957 BAC   @ 9.00
373 C     @ 5.50
681 AA    @ 1.24
345 AAPL  @ 2.35
507 CMCSA @ 4.20
531 CAT   @ 1.96
307 CSCO  @ 7.75
73 CMCSA @ 4.11
376 CSCO  @ 3.34
669 BBBY  @ 2.84
386 C     @ 6.60
505 CSCO  @ 3.00
32 AA    @ 8.36
295 BAC   @ 3.02
780 AA    @ 5.88
56 BBBY  @ 3.84
161 C     @ 1.00
979 AA    @ 9.55
244 AA    @ 7.38
22 C     @ 4.88
385 C     @ 7.20
720 CSCO  @ 9.29
400 BA    @ 1.90
242 AAPL  @ 7.48
626 AAPL  @ 4.75
548 CAT   @ 7.19
566 AAPL  @ 7.66
746 BBBY  @ 9.74
185 AAPL  @ 3.00
452 CMCSA @ 2.82
650 AA    @ 7.99
83 BBBY  @ 9.00
908 BA    @ 1.09
245 CSCO  @ 1.00
682 AA    @ 7.35
620 AA    @ 6.80
684 CSCO  @ 9.40
554 CSCO  @ 3.40
413 AAPL  @ 8.08
64 CMCSA @ 5.36
589 CMCSA @ 3.70
382 C     @ 7.00
54 CAT   @ 2.48
116 AAPL  @ 5.77
88 BAC   @ 9.16
543 BA    @ 1.60
864 BA    @ 1.00
839 AA    @ 3.90
318 AA    @ 3.10
510 CSCO  @ 4.24
317 AAPL  @ 6.00
560 CSCO  @ 4.78
450 AAPL  @ 9.28
602 AA    @ 9.00
849 CSCO  @ 9.70
428 BBBY  @ 1.06
310 CSCO  @ 5.80
313 CSCO  @ 2.75
693 AA    @ 7.08
657 BAC   @ 8.58
811 CMCSA @ 8.62
547 C     @ 6.71
37 AA    @ 4.81
761 C     @ 6.13
908 BA    @ 8.59
289 BAC   @ 1.45
32 CSCO  @ 7.33
246 C     @ 8.20
599 BA    @ 4.00
542 AA    @ 6.34
576 BBBY  @ 6.76
35 BBBY  @ 9.40
329 CSCO  @ 2.30
411 BA    @ 4.20
957 CAT   @ 1.40
272 BA    @ 1.82
336 CMCSA @ 5.80
600 BBBY  @ 1.00
217 CAT   @ 7.92
850 CSCO  @ 5.49
420 BBBY  @ 1.05
342 CAT   @ 9.82
867 BBBY  @ 9.12
924 CSCO  @ 6.00
668 BAC   @ 5.32
697 CMCSA @ 1.00
49 AA    @ 5.80
917 CAT   @ 7.24
576 C     @ 8.98
290 AA    @ 5.10
924 CAT   @ 9.16
349 BBBY  @ 9.88
855 AAPL  @ 3.28
498 BA    @ 4.93
961 C     @ 7.14
669 BA    @ 2.02
484 BAC   @ 5.50
158 C     @ 6.21
487 C     @ 2.05
80 C     @ 9.96
107 CAT   @ 3.52
897 BA    @ 3.14
569 BBBY  @ 2.72
812 CSCO  @ 8.50
640 AA    @ 9.85
983 CMCSA @ 7.48
970 CAT   @ 9.58
762 BA    @ 6.76
776 CAT   @ 6.92
862 BBBY  @ 9.51
648 C     @ 1.71
114 CMCSA @ 6.25
9 AAPL  @ 7.76
583 BA    @ 6.37
370 BAC   @ 3.07
880 CAT   @ 6.16
314 AAPL  @ 7.84
551 C     @ 2.30
417 AAPL  @ 7.27
267 CSCO  @ 9.80
850 BA    @ 5.65
228 BA    @ 1.97
190 AAPL  @ 2.32
968 CSCO  @ 6.00
474 BA    @ 9.30
189 AA    @ 4.90
960 C     @ 4.35
32 CAT   @ 5.60
331 CSCO  @ 5.34
982 BA    @ 3.28
943 CMCSA @ 3.70
586 AA    @ 2.90
124 AA    @ 1.90
710 CMCSA @ 7.04
455 CAT   @ 1.45
622 BAC   @ 9.29
374 AA    @ 2.59
935 AAPL  @ 5.20
233 CSCO  @ 8.63
308 CSCO  @ 7.40
341 AA    @ 2.62
145 BAC   @ 2.98
154 AAPL  @ 2.02
138 AA    @ 4.15
551 C     @ 3.76
143 CSCO  @ 9.00
298 AA    @ 1.35
67 C     @ 1.00
270 BA    @ 5.52
731 BA    @ 4.58
224 CSCO  @ 6.25
613 BA    @ 2.17
87 BAC   @ 4.70
616 CMCSA @ 3.74
432 BA    @ 8.44
568 AA    @ 9.46
919 C     @ 1.79
542 CSCO  @ 1.44
678 BA    @ 8.30
345 AA    @ 3.90
731 CSCO  @ 7.45
159 BAC   @ 8.34
718 C     @ 3.97
796 CMCSA @ 3.75
271 BAC   @ 2.04
789 BBBY  @ 2.17
235 CMCSA @ 4.40
460 AAPL  @ 5.66
343 BBBY  @ 6.68
151 BAC   @ 6.92
822 C     @ 9.52
704 C     @ 4.00
993 CMCSA @ 7.54
482 BBBY  @ 8.38
867 C     @ 7.57
3 BBBY  @ 5.80
321 BA    @ 4.24
313 CAT   @ 7.72
234 CSCO  @ 5.26
920 C     @ 6.88
222 BAC   @ 9.10
759 C     @ 9.24
170 C     @ 4.20
640 AAPL  @ 8.20
177 C     @ 7.72
558 AAPL  @ 6.36
567 BA    @ 9.58
813 BA    @ 5.74
152 C     @ 1.62
258 CMCSA @ 9.27
620 CAT   @ 4.14
527 CSCO  @ 7.87
216 BA    @ 9.43
848 AA    @ 6.76
436 AA    @ 2.44
877 AA    @ 4.60
977 CSCO  @ 9.00
800 AA    @ 1.40
39 BAC   @ 4.24
235 C     @ 6.48
861 AAPL  @ 8.47
705 AAPL  @ 3.43
898 AAPL  @ 1.96
732 C     @ 1.66
230 CAT   @ 9.77
379 CMCSA @ 6.16
764 BA    @ 4.06
776 BAC   @ 3.40
53 CAT   @ 4.35
968 BA    @ 6.32
261 BAC   @ 4.33
721 BAC   @ 3.76
756 CAT   @ 4.40
297 AA    @ 2.56
173 C     @ 2.44
687 CAT   @ 4.48
442 C     @ 4.30
6 BBBY  @ 3.40
612 BAC   @ 8.95
515 AAPL  @ 9.27
825 AAPL  @ 8.70
259 AA    @ 2.10
405 C     @ 5.75
140 BA    @ 4.87
108 BA    @ 3.52
398 AA    @ 1.70
324 CAT   @ 4.53
951 BBBY  @ 5.06
239 CSCO  @ 4.53
91 C     @ 6.40
709 BAC   @ 5.68
330 BAC   @ 4.91
630 C     @ 1.24
738 CAT   @ 9.38
60 BBBY  @ 2.30
492 CAT   @ 3.25
858 CMCSA @ 6.14
654 BA    @ 3.40
652 C     @ 6.07
286 CAT   @ 9.97
382 BA    @ 1.00
752 AA    @ 8.25
325 CSCO  @ 7.90
680 CMCSA @ 5.34
350 CMCSA @ 1.97
19 CAT   @ 1.99
666 AA    @ 2.56
763 C     @ 4.83
23 CAT   @ 7.62
269 CSCO  @ 1.25
617 CAT   @ 1.54
974 BBBY  @ 4.85
737 AA    @ 6.34
117 CMCSA @ 8.71
40 BA    @ 1.41
355 C     @ 4.32
204 BA    @ 7.09
360 CSCO  @ 8.00
214 BA    @ 5.20
736 BA    @ 9.80
133 AA    @ 2.20
892 CSCO  @ 2.62
216 CAT   @ 9.04
880 CMCSA @ 3.01
674 BBBY  @ 1.72
241 BAC   @ 6.50
277 CSCO  @ 8.40
358 BBBY  @ 7.00
478 BBBY  @ 5.92
131 BBBY  @ 6.96
159 CAT   @ 1.50
188 BA    @ 3.20
539 C     @ 8.50
877 BAC   @ 8.26
842 AA    @ 4.00
107 CMCSA @ 2.05
851 CAT   @ 2.32
561 C     @ 9.50
679 CAT   @ 5.96
358 AAPL  @ 2.42
470 BBBY  @ 8.23
654 CSCO  @ 9.80
25 CAT   @ 5.88
632 BBBY  @ 8.44
532 BBBY  @ 6.82
853 C     @ 7.68
965 CMCSA @ 4.68
645 BBBY  @ 6.17
844 CMCSA @ 4.24
459 BAC   @ 9.97
104 BBBY  @ 4.15
480 BAC   @ 7.60
948 BA    @ 3.32
852 BBBY  @ 8.56
19 BAC   @ 9.28
974 CMCSA @ 6.28
945 CMCSA @ 6.45
125 AA    @ 4.60
899 AA    @ 3.16
301 CSCO  @ 2.44
473 BBBY  @ 1.28
41 CMCSA @ 3.84
131 CSCO  @ 1.26
893 CSCO  @ 7.96
339 AAPL  @ 9.72
872 CSCO  @ 7.96
507 C     @ 3.07
333 BAC   @ 6.52
95 BA    @ 9.43
807 CSCO  @ 2.65
502 AA    @ 9.14
25 BAC   @ 6.28
294 CAT   @ 7.42
350 AAPL  @ 9.60
58 AAPL  @ 1.20
711 CSCO  @ 5.53
770 BBBY  @ 7.81
957 BA    @ 4.70
803 CMCSA @ 1.72
319 BAC   @ 2.76
113 CMCSA @ 2.04
433 BBBY  @ 3.46
824 CSCO  @ 8.68
698 CAT   @ 5.50
301 BA    @ 3.81
3 BAC   @ 6.29
535 AAPL  @ 5.28
450 BBBY  @ 3.83
671 CSCO  @ 4.72
977 CSCO  @ 1.00
30 BA    @ 2.67
598 CMCSA @ 1.52
848 CAT   @ 6.28
299 AAPL  @ 8.06
466 C     @ 7.26
326 C     @ 7.46
345 CAT   @ 8.00
374 CSCO  @ 2.65
341 BA    @ 5.50
899 AAPL  @ 2.67
190 AAPL  @ 3.40
80 CSCO  @ 5.95
11 BBBY  @ 2.45
830 BA    @ 3.90
766 BA    @ 8.92
470 CMCSA @ 4.34
944 BBBY  @ 5.10
302 BBBY  @ 3.40
689 CMCSA @ 3.36
91 CAT   @ 3.52
923 CMCSA @ 2.50
138 AA    @ 8.38
592 AA    @ 4.60
185 AAPL  @ 4.96
862 BAC   @ 9.63
753 BBBY  @ 1.32
259 AAPL  @ 3.40
838 AA    @ 7.84
280 BBBY  @ 7.78
863 C     @ 1.45
869 AAPL  @ 6.80
379 BBBY  @ 2.83
38 CSCO  @ 3.88
248 AA    @ 9.16
574 AAPL  @ 3.56
584 CSCO  @ 1.12
759 AAPL  @ 3.04
395 CMCSA @ 7.75
956 CSCO  @ 5.32
753 BA    @ 2.80
207 AAPL  @ 9.40
482 BBBY  @ 7.70
468 CAT   @ 8.18
676 BAC   @ 1.60
861 CSCO  @ 7.00
49 CMCSA @ 8.82
660 AA    @ 2.20
192 AAPL  @ 9.00
68 C     @ 8.08
817 BA    @ 5.55
884 C     @ 3.90
202 CAT   @ 2.12
211 BAC   @ 3.88
844 BA    @ 5.44
459 CSCO  @ 6.16
314 C     @ 6.46
425 BA    @ 9.36
344 BAC   @ 4.60
7 AAPL  @ 7.60
846 CSCO  @ 2.80
820 AAPL  @ 8.20
663 C     @ 5.41
615 C     @ 6.64
532 CMCSA @ 6.37
770 CSCO  @ 7.00
521 AAPL  @ 4.24
635 BBBY  @ 2.44
63 CAT   @ 8.50
531 C     @ 1.62
327 BAC   @ 5.68
98 CAT   @ 7.72
732 AAPL  @ 1.27
301 AAPL  @ 9.24
746 BA    @ 9.00
438 BBBY  @ 8.68
645 C     @ 6.62
678 BA    @ 9.07
452 AAPL  @ 8.66
915 CMCSA @ 2.29
672 CSCO  @ 3.16
795 AA    @ 3.03
426 AA    @ 2.80
91 CAT   @ 6.20
924 C     @ 6.65
630 BAC   @ 3.37
810 C     @ 3.62
851 CAT   @ 5.47
599 BA    @ 1.88
579 AA    @ 5.46
367 BBBY  @ 6.73
446 BBBY  @ 8.95
64 CAT   @ 1.00
862 BBBY  @ 3.25
377 C     @ 2.97
698 BA    @ 3.96
660 BAC   @ 2.76
848 C     @ 8.23
355 BAC   @ 2.96
514 CAT   @ 8.92
465 BA    @ 5.97
2 BA    @ 5.75
210 BAC   @ 7.06
746 AAPL  @ 7.00
350 BAC   @ 1.00
692 CMCSA @ 1.85
844 CSCO  @ 1.84
406 BAC   @ 7.00
291 BAC   @ 9.57
837 BA    @ 2.68
203 CAT   @ 2.86
667 CMCSA @ 8.16
784 BAC   @ 6.68
977 BAC   @ 2.35
751 CMCSA @ 5.80
67 CMCSA @ 5.55
348 BA    @ 5.65
108 BBBY  @ 9.74
830 CAT   @ 4.46
999 CSCO  @ 2.04
160 BBBY  @ 3.85
107 CAT   @ 8.83
214 C     @ 3.04
2 BBBY  @ 8.80
105 BBBY  @ 9.00
231 C     @ 7.00
451 BAC   @ 5.80
463 C     @ 7.30
425 BA    @ 7.90
601 CSCO  @ 8.05
23 CAT   @ 8.88
720 BA    @ 6.60
692 BAC   @ 2.26
28 CMCSA @ 6.90
726 AA    @ 2.18
178 CSCO  @ 6.29
460 BBBY  @ 7.92
721 BA    @ 7.00
998 CSCO  @ 8.65
400 CSCO  @ 6.33
799 CAT   @ 3.00
179 C     @ 5.60
37 AA    @ 1.10
690 CMCSA @ 5.01
691 AAPL  @ 1.10
900 BA    @ 8.68
895 BBBY  @ 5.44
778 C     @ 8.70
942 BA    @ 7.24
73 BA    @ 6.49
409 C     @ 1.94
389 BBBY  @ 9.31
615 BA    @ 8.50
515 AAPL  @ 6.54
588 CAT   @ 3.80
90 AAPL  @ 5.40
364 CAT   @ 7.82
925 BA    @ 3.96
972 BA    @ 5.30
304 CSCO  @ 1.43
339 CAT   @ 5.99
876 AAPL  @ 1.26
833 CAT   @ 8.64
467 CAT   @ 8.52
668 CMCSA @ 7.06
377 BBBY  @ 3.24
269 BBBY  @ 3.71
408 BBBY  @ 3.92
11 C     @ 7.20
704 C     @ 9.60
261 AAPL  @ 2.10
117 BAC   @ 9.12
824 BAC   @ 9.55
660 CSCO  @ 4.60
325 AAPL  @ 4.83
876 AA    @ 4.56
525 AAPL  @ 1.80
277 BBBY  @ 4.06
441 CMCSA @ 6.20
670 BAC   @ 5.92
54 CAT   @ 2.80
118 CAT   @ 5.10
866 BA    @ 9.14
909 CSCO  @ 6.04
173 BA    @ 8.80
108 BAC   @ 4.66
162 AAPL  @ 5.84
619 BBBY  @ 9.10
451 AAPL  @ 6.20
39 CSCO  @ 1.00
563 BBBY  @ 4.50
255 AAPL  @ 7.00
756 CMCSA @ 9.70
74 AA    @ 3.98
412 CMCSA @ 8.38
61 BAC   @ 5.65
195 C     @ 7.35
333 C     @ 7.10
910 BA    @ 5.83
567 AA    @ 6.40
670 BA    @ 1.00
243 BAC   @ 6.24
219 BAC   @ 1.30
765 CSCO  @ 7.72
965 CAT   @ 8.65
967 BAC   @ 5.26
454 BBBY  @ 2.40
859 AA    @ 1.27
434 AA    @ 5.95
602 BA    @ 5.56
162 C     @ 5.80
65 AAPL  @ 9.66
293 CAT   @ 7.64
233 BAC   @ 3.36
857 CSCO  @ 2.54
297 AAPL  @ 7.96
628 BA    @ 5.41
933 BBBY  @ 5.70
73 C     @ 9.40
157 BA    @ 5.25
575 CAT   @ 1.00
811 CAT   @ 4.36
869 CMCSA @ 6.58
682 AA    @ 6.72
589 CMCSA @ 3.52
965 BA    @ 4.76
906 BBBY  @ 9.18
44 CMCSA @ 4.15
745 C     @ 1.80
619 CSCO  @ 9.17
47 BAC   @ 1.84
451 BBBY  @ 3.54
778 AAPL  @ 8.44
824 CMCSA @ 7.84
407 AAPL  @ 1.99
954 C     @ 4.52
641 BA    @ 7.48
729 AAPL  @ 2.68
81 CMCSA @ 7.45
431 AAPL  @ 3.04
54 CAT   @ 7.20
545 CAT   @ 2.77
627 CSCO  @ 5.74
843 CMCSA @ 7.48
1 CMCSA @ 2.34
965 BAC   @ 7.96
416 CSCO  @ 6.04
131 BA    @ 3.12
854 CMCSA @ 4.21
129 BA    @ 7.63
523 AAPL  @ 3.08
512 CSCO  @ 1.20
23 AA    @ 8.74
882 AAPL  @ 7.39
131 AA    @ 8.07
790 AA    @ 5.16
527 BA    @ 8.01
717 CAT   @ 7.24
680 AA    @ 5.05
272 BAC   @ 1.96
49 AA    @ 8.26
656 CSCO  @ 8.26
910 C     @ 5.29
91 BA    @ 3.05
986 C     @ 4.08
725 CAT   @ 7.69
510 BBBY  @ 4.08
909 AA    @ 8.08
914 BA    @ 1.60
384 BBBY  @ 1.33
357 CAT   @ 3.04
789 CSCO  @ 4.90
115 CSCO  @ 9.26
595 AAPL  @ 4.15
641 BA    @ 4.16
647 AA    @ 4.60
538 CAT   @ 5.64
637 CMCSA @ 7.51
668 CMCSA @ 2.95
607 AAPL  @ 3.46
56 AA    @ 6.64
496 AAPL  @ 8.68
61 BA    @ 1.92
465 BA    @ 9.60
729 CMCSA @ 3.00
647 CSCO  @ 8.72
522 BAC   @ 2.83
365 BAC   @ 8.98
924 CAT   @ 8.22
59 CMCSA @ 4.60
28 AAPL  @ 2.25
703 BA    @ 1.77
846 CAT   @ 5.40
373 BAC   @ 3.14
650 AAPL  @ 5.50
362 CSCO  @ 9.93
829 AAPL  @ 2.24
244 CMCSA @ 3.26
875 BAC   @ 4.56
442 C     @ 3.62
687 CSCO  @ 7.70
933 C     @ 2.00
260 CSCO  @ 7.64
489 BBBY  @ 2.80
167 C     @ 2.81
926 BAC   @ 8.74
598 C     @ 4.46
408 BBBY  @ 2.80
125 C     @ 2.50
407 BAC   @ 1.96
726 C     @ 5.68
60 AA    @ 2.08
535 BBBY  @ 8.95
923 C     @ 4.40
678 C     @ 1.16
688 BBBY  @ 5.78
14 AAPL  @ 8.32
561 BAC   @ 9.65
224 AAPL  @ 2.76
515 AAPL  @ 1.84
452 AA    @ 4.24
665 BAC   @ 6.40
150 CMCSA @ 9.04
353 CSCO  @ 1.36
307 CSCO  @ 4.32
605 CAT   @ 7.24
227 CMCSA @ 7.75
465 AA    @ 9.40
641 AAPL  @ 6.33
985 CMCSA @ 6.00
335 BAC   @ 3.25
730 BA    @ 1.47
398 C     @ 6.07
490 AA    @ 6.78
108 CAT   @ 7.84
447 CMCSA @ 7.45
705 C     @ 3.56
190 CSCO  @ 5.60
102 CMCSA @ 1.40
804 CMCSA @ 4.40
882 C     @ 5.56
169 AAPL  @ 3.64
816 CSCO  @ 5.89
568 BA    @ 8.10
705 BBBY  @ 7.28
262 C     @ 3.60
171 CSCO  @ 6.10
836 AA    @ 7.07
224 CMCSA @ 5.09
458 CMCSA @ 8.26
866 CMCSA @ 4.25
374 CAT   @ 6.22
346 AA    @ 9.80
742 BA    @ 4.90
488 C     @ 1.08
58 C     @ 4.16
632 BBBY  @ 4.69
163 AAPL  @ 6.04
785 CMCSA @ 7.20
451 AAPL  @ 6.10
700 AA    @ 9.40
389 CMCSA @ 3.40
647 BBBY  @ 2.68
426 CMCSA @ 6.08
68 AA    @ 6.16
869 BAC   @ 4.56
490 C     @ 2.96
564 AAPL  @ 5.78
379 CMCSA @ 2.56
272 BA    @ 5.12
700 BA    @ 7.03
578 AAPL  @ 1.28
687 BBBY  @ 5.20
410 CSCO  @ 3.88
227 C     @ 6.10
580 BAC   @ 8.74
516 CAT   @ 3.52
49 AAPL  @ 2.56
97 AA    @ 7.95
200 CSCO  @ 3.20
853 CAT   @ 9.75
795 AAPL  @ 4.84
578 C     @ 1.12
412 C     @ 5.50
640 BBBY  @ 8.28
416 CAT   @ 6.94
362 CSCO  @ 1.20
742 CAT   @ 9.28
445 CSCO  @ 1.81
571 CAT   @ 6.94
134 CSCO  @ 2.82
721 BA    @ 8.12
691 AAPL  @ 7.00
483 BAC   @ 3.45
686 CAT   @ 6.90
421 AAPL  @ 8.92
167 BAC   @ 7.00
805 CSCO  @ 6.64
312 AAPL  @ 9.69
974 CMCSA @ 8.32
835 BA    @ 6.40
533 AAPL  @ 4.08
878 BAC   @ 9.01
692 BAC   @ 2.17
801 CMCSA @ 2.50
417 BAC   @ 9.76
157 AAPL  @ 2.41
632 AAPL  @ 4.24
81 BAC   @ 4.52
558 C     @ 4.77
145 BA    @ 6.69
880 CSCO  @ 6.24
220 AA    @ 5.32
658 C     @ 5.63
557 BBBY  @ 8.82
240 AAPL  @ 7.48
927 BBBY  @ 3.24
896 CAT   @ 6.56
254 BAC   @ 8.20
521 CSCO  @ 1.00
780 BBBY  @ 9.02
737 BBBY  @ 6.20
46 AA    @ 6.46
614 CMCSA @ 2.50
790 AA    @ 5.32
149 BA    @ 7.30
962 BA    @ 6.04
927 BAC   @ 8.30
478 AA    @ 8.32
505 C     @ 4.96
892 CSCO  @ 6.64
695 C     @ 4.00
874 AAPL  @ 5.64
65 CMCSA @ 4.71
93 C     @ 8.75
322 AA    @ 8.70
815 BBBY  @ 7.54
223 CAT   @ 5.80
618 C     @ 2.20
403 AAPL  @ 7.30
534 CMCSA @ 2.56
174 BAC   @ 6.75
853 AA    @ 7.76
84 C     @ 6.10
786 BAC   @ 7.17
678 AA    @ 8.95
26 BBBY  @ 1.75
127 CMCSA @ 4.12
47 C     @ 1.00
709 BAC   @ 6.49
120 BAC   @ 5.29
688 BAC   @ 7.42
852 C     @ 3.61
641 CAT   @ 6.16
639 AA    @ 5.76
298 AAPL  @ 1.18
449 BAC   @ 1.40
535 CMCSA @ 4.12
220 CMCSA @ 4.93
748 BA    @ 4.92
298 AA    @ 4.46
782 BA    @ 8.26
94 CMCSA @ 5.88
384 AAPL  @ 1.85
63 BAC   @ 7.21
539 BAC   @ 1.48
140 AA    @ 8.24
214 BBBY  @ 8.80
667 BAC   @ 3.88
348 CSCO  @ 2.80
982 BBBY  @ 8.21
681 BA    @ 6.48
364 BAC   @ 8.69
532 CSCO  @ 8.84
76 CSCO  @ 3.96
89 AA    @ 3.00
585 AA    @ 5.88
603 CAT   @ 7.12
257 AAPL  @ 6.58
13 CAT   @ 1.85
575 AA    @ 9.82
264 CAT   @ 1.50
158 BA    @ 2.39
625 BBBY  @ 9.88
760 BA    @ 9.40
324 BAC   @ 1.20
492 AA    @ 8.14
416 BAC   @ 1.72
653 AAPL  @ 4.96
830 AAPL  @ 1.04
656 BA    @ 6.40
990 BBBY  @ 9.45
926 BA    @ 5.59
590 BBBY  @ 6.88
183 CAT   @ 7.20
790 CSCO  @ 7.30
500 CAT   @ 1.72
848 BA    @ 4.42
358 C     @ 7.78
731 BAC   @ 9.16
888 AAPL  @ 2.64
751 AAPL  @ 3.25
533 BBBY  @ 6.20
250 CSCO  @ 4.96
941 AA    @ 3.90
555 BBBY  @ 6.28
765 AA    @ 3.61
93 BAC   @ 2.71
361 AA    @ 9.91
995 BAC   @ 8.14
163 BA    @ 6.00
448 CMCSA @ 3.88
861 AAPL  @ 8.10
868 CAT   @ 1.76
707 AAPL  @ 4.48
252 CMCSA @ 4.76
767 CSCO  @ 2.32
982 AAPL  @ 4.20
97 CMCSA @ 9.94
529 BBBY  @ 3.39
59 BAC   @ 5.74
665 C     @ 6.34
641 CAT   @ 9.25
259 C     @ 8.08
352 BA    @ 5.19
481 AAPL  @ 1.68
364 AAPL  @ 3.66
1000 AAPL  @ 6.74
192 AA    @ 6.34
200 BBBY  @ 1.75
590 BA    @ 5.32
559 C     @ 6.40
221 CMCSA @ 4.66
842 AAPL  @ 7.40
588 AA    @ 1.63
713 CSCO  @ 7.60
510 BBBY  @ 2.34
703 AA    @ 3.50
997 BA    @ 8.85
341 BAC   @ 2.20
572 CMCSA @ 3.02
354 CAT   @ 4.84
652 CMCSA @ 1.48
701 BAC   @ 8.64
518 C     @ 8.56
27 AAPL  @ 7.45
733 C     @ 6.67
9 C     @ 1.42
917 CAT   @ 2.06
782 CMCSA @ 4.50
142 CMCSA @ 4.60
761 AA    @ 7.96
926 BAC   @ 5.77
816 AA    @ 5.12
637 AA    @ 1.80
834 AA    @ 7.02
963 CAT   @ 2.50
81 AAPL  @ 6.74
716 BAC   @ 1.00
117 BBBY  @ 8.80
891 C     @ 4.83
928 CAT   @ 3.67
390 AAPL  @ 7.96
852 BBBY  @ 7.30
927 BA    @ 4.84
955 BBBY  @ 1.72
293 AA    @ 3.84
577 CAT   @ 9.25
230 CMCSA @ 4.06
229 C     @ 5.58
528 BA    @ 6.36
72 BAC   @ 7.75
318 AAPL  @ 6.44
563 BAC   @ 6.40
616 BA    @ 8.26
725 BA    @ 1.00
801 BAC   @ 8.44
925 CMCSA @ 5.78
166 BAC   @ 6.20
44 CSCO  @ 6.46
459 AAPL  @ 1.96
838 AA    @ 9.46
301 CAT   @ 5.24
967 AAPL  @ 4.90
759 CAT   @ 8.98
798 BBBY  @ 4.42
211 BBBY  @ 4.26
486 CSCO  @ 2.80
701 CAT   @ 3.80
223 BAC   @ 2.80
762 CMCSA @ 3.64
91 BAC   @ 8.44
983 CSCO  @ 4.56
748 CMCSA @ 7.39
496 BBBY  @ 7.75
261 CSCO  @ 3.10
449 BBBY  @ 9.24
394 CMCSA @ 1.00
995 BBBY  @ 9.04
100 AA    @ 9.50
596 BA    @ 2.86
895 AA    @ 2.37
883 C     @ 3.54
666 BBBY  @ 3.60
654 BAC   @ 9.60
248 CMCSA @ 6.70
675 CAT   @ 6.69
304 BAC   @ 2.50
312 CSCO  @ 2.30
524 BAC   @ 5.80
473 BBBY  @ 3.88
671 C     @ 8.50
74 CSCO  @ 7.54
825 C     @ 8.56
820 C     @ 7.46
622 AAPL  @ 2.70
846 CMCSA @ 5.18
710 C     @ 8.84
342 BBBY  @ 9.55
69 CAT   @ 2.19
908 CAT   @ 9.32
519 AAPL  @ 4.96
316 CSCO  @ 5.96
1000 CSCO  @ 4.48
844 CSCO  @ 4.62
918 C     @ 3.25
180 BA    @ 9.01
541 AA    @ 4.40
47 CSCO  @ 4.60
522 C     @ 8.20
212 CMCSA @ 7.60
245 CSCO  @ 7.36
423 BA    @ 4.10
444 C     @ 5.50
17 CMCSA @ 7.16
360 BA    @ 6.55
28 BA    @ 2.20
649 AAPL  @ 9.64
397 BA    @ 7.60
908 CAT   @ 8.20
993 AA    @ 3.89
763 BA    @ 5.62
363 BAC   @ 3.70
26 CMCSA @ 1.73
301 CSCO  @ 5.50
150 BA    @ 1.00
518 CMCSA @ 6.40
740 CMCSA @ 9.70
908 CAT   @ 9.23
400 BBBY  @ 6.40
830 CSCO  @ 6.80
782 BAC   @ 4.65
984 CAT   @ 5.20
107 AAPL  @ 9.98
406 AA    @ 4.99
12 CSCO  @ 2.40
879 BBBY  @ 7.34
782 BAC   @ 4.60
405 CSCO  @ 5.00
322 BAC   @ 2.53
348 C     @ 4.30
709 AAPL  @ 8.96
387 CAT   @ 2.32
510 C     @ 7.23
123 CSCO  @ 2.20
906 BA    @ 2.09
450 AAPL  @ 5.42
409 BBBY  @ 2.48
729 CMCSA @ 8.42
100 CAT   @ 3.04
943 CAT   @ 1.70
841 CAT   @ 5.50
422 BAC   @ 4.25
490 CAT   @ 6.22
615 BBBY  @ 3.25
194 CSCO  @ 3.60
